Date,Open,High,Low,Close,Volume
2020-12-08,8209.985922741234,8337.702843947178,7897.029253638191,8165.138671875,99557
2020-12-09,8131.015123272214,8176.837895132831,7834.632783890905,7936.02685546875,53288
2020-12-10,7982.824219567204,8154.414297887243,7702.040672619318,7945.7763671875,63639
2020-12-11,7896.054629620554,8124.190580774784,7643.5444859581885,7663.04345703125,69630
2020-12-14,7705.940540526722,7761.512320319008,7427.107554621808,7615.27099609375,48594
2020-12-15,7615.270941341585,7827.808573545373,7483.653846218512,7651.34375,59782
2020-12-16,7678.641952206455,7944.80126953125,7569.448484312547,7944.80126953125,48406
2020-12-17,7963.325597462321,8107.617314937166,7716.6652380043415,7794.66064453125,58927
2020-12-18,7799.5351165019465,7992.573776852415,7665.967933612978,7668.89306640625,42427
2020-12-21,7548.975357388843,7651.343999751906,7331.563454071606,7516.80224609375,24100
2020-12-22,7560.674016925419,7610.396008119631,7404.683212289922,7406.63330078125,24169
2020-12-23,7438.806464568283,7516.801867455863,7368.610458369424,7370.560546875,22273
2020-12-28,7418.332516922025,7555.799397802847,7196.045879951682,7510.9521484375,36132
2020-12-29,7553.8497468756195,7608.446481226464,7368.61048485183,7380.31005859375,33785
2020-12-30,7421.257636448942,7739.088558484949,7371.53564453125,7371.53564453125,50994
2021-01-04,7498.278232869082,7509.9773283570485,7199.945793257618,7329.61328125,28362
2021-01-05,7334.487698028397,7340.33748484577,7082.9526088828225,7165.82275390625,39026
2021-01-06,7161.923329712576,7175.572513697688,6687.126544420874,6697.85107421875,75897
2021-01-07,6718.324299747568,6865.540662579202,6518.461291982832,6562.33349609375,86211
2021-01-08,6610.106032740039,7076.128366190866,6571.108091575326,7019.58154296875,73034
2021-01-11,6923.0620915146565,6984.483656304662,6799.244396356064,6952.310546875,43067
2021-01-12,6960.110050652909,7272.091664632272,6831.417610953082,7223.34423828125,45174
2021-01-13,7191.170994420922,7368.610378500173,7058.5788588158985,7341.31201171875,44601
2021-01-14,7340.337721166542,7627.9456273896185,7301.339779350909,7541.17578125,44308
2021-01-15,7541.175552027072,8006.222834841928,7378.359915762664,7926.27734375,83508
2021-01-18,7943.826197810155,8085.193253434047,7790.760525904928,8009.1474609375,41811
2021-01-19,8073.494138186593,8096.892329411254,7769.311908264228,7859.98193359375,38605
2021-01-20,7891.1796683822695,8589.23812253718,7864.856345362491,8530.7412109375,109579
2021-01-21,8530.741247849757,8779.35120855694,8351.352249901607,8754.0029296875,65087
2021-01-22,8620.436205225262,8951.91680868409,8583.388350548483,8707.2060546875,44423
2021-01-26,8870.996091736537,8870.996091736537,8285.056217415718,8369.8759765625,41179
2021-01-27,8368.90075346898,8690.631839440399,8247.033149954608,8264.58203125,58135
2021-01-28,8280.181324007559,8491.74343521188,8200.236309131611,8403.9990234375,29390
2021-01-29,8435.197680991405,8441.046989409928,7908.728809981703,8025.7216796875,36772
2021-02-01,8234.359628198885,8311.379990026762,8030.596432257485,8146.6142578125,34864
2021-02-02,8277.25694306939,8791.051205716567,8253.858751601716,8706.2314453125,54731
2021-02-03,8754.978610043936,8865.14664721401,8510.267864659914,8812.5,34757
2021-02-04,8813.47428041156,8998.713541281646,8374.750319824667,8417.6484375,47081
2021-02-05,8491.743563056052,8525.86676266733,8170.013410150567,8239.234375,34398
2021-02-08,8264.582334075478,8335.753384751757,8131.015152358912,8196.3359375,22066
2021-02-09,8208.035883160193,8238.25890579394,8072.518606791325,8092.017578125,30536
2021-02-10,8113.466229605239,8188.536499593751,7934.076755433358,8047.169921875,48235
2021-02-11,8047.170019932912,8577.538573570411,8002.322770510157,8345.5029296875,42921
2021-02-12,8337.702566504191,8434.221896417675,8201.210729858898,8326.978515625,21491
2021-02-17,8302.604895626704,8443.971476501203,8244.108940598333,8421.5478515625,18948
2021-02-18,8403.999204796555,8421.548087530138,7983.799148823365,8092.017578125,41317
2021-02-19,8089.092630041382,8715.980514845032,8023.771844313362,8642.859375,58728
2021-02-22,9027.96251314481,9427.68855591971,8628.23647036991,8742.3046875,105412
2021-02-23,8787.152125400997,8805.675574273802,8268.482154291283,8374.7509765625,45126
2021-02-24,8384.499592111773,8464.444602597749,8222.659482688894,8413.748046875,27770
2021-02-25,8365.000782907835,8876.845879092914,8180.737046094663,8287.005859375,37619
2021-02-26,8358.177135763295,8431.297318724042,7916.528033186164,7994.5234375,39458
2021-03-01,8060.819569665748,8184.63726531335,7816.108832451414,7870.70556640625,25198
2021-03-02,7814.159471085256,7821.958867993431,7429.0571884087085,7662.068359375,38758
2021-03-03,7658.168837839554,7658.168837839554,7043.955547128081,7424.1826171875,53968
2021-03-04,7496.328019591193,7741.0387631452895,7156.0734678076515,7280.8662109375,43132
2021-03-05,7331.562972572801,7331.562972572801,6907.463245111474,6969.859375,47917
2021-03-08,6900.638408093663,6936.7112155290115,6416.092160975437,6497.0126953125,54882
2021-03-09,6537.960331449087,6636.429270016542,6122.635039682501,6155.78271484375,75763
2021-03-10,6200.6304012230075,6689.075871155723,6127.509741636254,6627.65478515625,69984
2021-03-11,6650.078463994401,6717.349337339572,6397.568329553672,6573.05810546875,60094
2021-03-12,6523.336158362126,6557.458878059168,6230.853515625,6230.853515625,45841
2021-03-15,6257.17687685403,6519.4364998632,6196.730355154253,6417.0673828125,45870
2021-03-16,6439.4911799481015,6497.01304906264,6164.557888813598,6216.2294921875,33499
2021-03-17,6155.782634289708,6344.921590950976,6093.38650444962,6293.24951171875,39537
2021-03-18,6259.126943851883,6272.776127500572,5908.147867361747,5971.51904296875,56775
2021-03-19,6025.140730308138,6139.2089420774055,5971.519040000679,6082.66259765625,49363
2021-03-22,6037.814858772955,6248.402399914963,6009.5419259468945,6138.23388671875,39870
2021-03-23,6060.238387738797,6171.381943439331,5935.446127303237,6099.236328125,48294
2021-03-24,6113.860852664274,6113.860852664274,5852.576266855583,5891.57373046875,42451
2021-03-25,5896.448427607065,5953.97029629137,5775.555860541994,5927.64697265625,49486
2021-03-26,5935.446431988166,5973.468851416379,5716.084442055603,5780.4306640625,41173
2021-03-29,5743.382899723661,5905.223022888095,5672.2123238903305,5875.0,34670
2021-03-30,5846.726369542561,6056.338869344848,5800.904075427635,6000.76708984375,34434
2021-03-31,6049.514321246401,6112.885495541476,5922.77197265625,5922.77197265625,25890
2021-04-01,5955.919945936977,6153.833353996165,5899.373599824929,6002.71728515625,33448
2021-04-05,6055.364097738045,6087.536728284387,5939.34579998967,6015.39111328125,21000
2021-04-06,5998.817343952384,6254.252132077995,5979.318373622151,6155.78271484375,37046
2021-04-07,6191.85617059857,6192.830736208278,5948.120470811549,5973.46875,37346
2021-04-08,5991.017973089045,6264.0016442208325,5973.46861251618,6165.5322265625,41527
2021-04-09,6125.560060000373,6134.334501440226,6008.567188357782,6107.0361328125,33612
2021-04-12,6118.735675849179,6205.505524162107,6072.913380268189,6171.38232421875,24478
2021-04-13,6164.557828732758,6758.297090268564,6113.860791476254,6725.1494140625,84881
2021-04-14,6750.4976473703355,6775.845926492503,6410.243095768191,6538.93505859375,62689
2021-04-15,6567.2083605872385,6731.97360812317,6512.61162616114,6648.12841796875,39660
2021-04-16,6647.153905760863,6693.950765168491,6546.734877087344,6649.103515625,23128
2021-04-19,6654.953152326878,6795.344684714256,6504.812134838507,6590.60693359375,32357
2021-04-20,6610.105915546983,6612.055525370576,6377.094752952712,6405.3681640625,21459
2021-04-22,6508.712164848954,6668.602675586817,6289.350174897615,6337.12255859375,35224
2021-04-23,6356.620998558386,6410.243168903184,6243.5278281587025,6317.62353515625,24648
2021-04-26,6348.821739085104,6434.616543361003,6230.853823372392,6273.75146484375,16487
2021-04-27,6257.176714800164,6304.949095831052,6012.4664588803635,6089.48681640625,28810
2021-04-28,6088.511972574672,6347.84646461152,5986.143333472473,6186.00634765625,31524
2021-04-29,6532.110822616993,6762.196863372183,6337.122547016517,6661.77783203125,152850
2021-04-30,6588.657350850113,6785.595227499081,6526.260741680689,6563.30859375,76280
2021-05-03,6606.206179184095,6700.775418420319,6452.164985335258,6506.76171875,42758
2021-05-04,6520.41122814256,6668.602642630722,6386.844520645717,6419.99267578125,43247
2021-05-05,6463.865010206938,6554.534557482523,6347.846704266403,6376.1201171875,33845
2021-05-06,6385.869492416902,6454.115412769445,6104.111369723318,6142.1337890625,30951
2021-05-07,6142.133569021463,6225.003714766485,5927.646808740406,6091.43701171875,66345
2021-05-10,6072.913230940071,6072.913230940071,5811.6286481228935,5825.27783203125,46867
2021-05-11,5799.929636383663,5869.1501225357115,5611.765713124918,5761.90673828125,39080
2021-05-12,5713.159507735778,5812.603490082919,5615.665135212368,5710.234375,41545
2021-05-13,5757.0317799176655,5942.270563360637,5692.685560307619,5850.6259765625,35975
2021-05-14,5921.797347339061,5940.32127455114,5747.282605288471,5782.38037109375,23181
2021-05-17,5767.756376609759,5848.67643486011,5654.66272951273,5703.41015625,27078
2021-05-18,5704.385203134753,5763.856202181266,5621.515056310178,5629.314453125,31124
2021-05-19,5609.815441903244,5733.6331391115355,5472.3485610342,5517.1962890625,42623
2021-05-20,5534.745267706218,5643.938738898114,5488.922973283419,5537.669921875,31451
2021-05-21,5561.068386979538,5592.266452078984,5436.275647914969,5459.67431640625,25577
2021-05-24,5465.524246126517,5761.906590322226,5461.624547720453,5684.88623046875,29551
2021-05-25,5727.7832824978905,5820.40291287818,5661.487453524013,5775.5556640625,21368
2021-05-26,5830.152327321321,5843.801510650389,5629.314275669777,5653.68798828125,18662
2021-05-27,5653.688375539617,5809.6787109375,5606.891035586844,5809.6787109375,23402
2021-05-28,5806.753648688909,5898.398233546,5768.7307528155425,5838.9267578125,18303
2021-05-31,5849.651545677175,5869.150037927111,5755.08182393107,5825.27783203125,13262
2021-06-01,5858.426027711793,6267.901547818099,5833.077269609894,6206.47998046875,45871
2021-06-02,6218.179484365751,6317.623469745046,6122.635197419612,6195.755859375,32853
2021-06-04,6195.756057683801,6399.518777672412,6171.382343362937,6273.75146484375,22222
2021-06-07,6282.525565550575,6489.212928581848,6268.876382004481,6406.34326171875,22326
2021-06-08,6486.288290335142,6561.359039355463,6392.694093790458,6471.6640625,26087
2021-06-09,6491.1632657884875,6634.479459180053,6424.8669553578075,6448.265625,29334
2021-06-10,6483.363779639413,6677.3770081432485,6476.538948365339,6641.30419921875,25308
2021-06-11,6659.827922246345,6670.552451634869,6528.210830175616,6563.30859375,16325
2021-06-14,6618.880409501031,6912.3380949822695,6604.2561817062615,6897.7138671875,34114
2021-06-15,6887.9643697862475,7103.426651980396,6862.615612586871,7045.90478515625,37634
2021-06-16,7058.579171365806,7229.194210637831,6851.891801535479,6929.88720703125,56202
2021-06-17,6957.185317164023,7125.850261613954,6863.590642571318,6887.96435546875,31441
2021-06-18,6887.964560204395,6999.107641253327,6795.344927107949,6873.34033203125,22166
2021-06-21,6932.8117564877575,6964.009822481401,6799.244572744012,6872.365234375,17704
2021-06-22,6883.089793462193,6893.814323151771,6703.700314897879,6808.01904296875,23907
2021-06-23,6823.618222140158,6961.0851030096965,6641.304091908953,6657.8779296875,22742
2021-06-24,6708.5749081437125,7068.328422865358,6705.650254051169,6860.666015625,41895
2021-06-25,6880.1650458455915,6938.661478872645,6580.857570879197,6639.35400390625,21260
2021-06-28,6644.228847753717,6876.264973539969,6644.228847753717,6770.9716796875,21083
2021-06-29,6743.673314369905,6818.743586347253,6614.980872503821,6715.39990234375,12471
2021-06-30,6688.101261876603,6700.775400957684,6448.265270239169,6459.96484375,27756
2021-07-01,6525.285836245389,6579.882571263327,6362.470675459781,6389.76904296875,23397
2021-07-02,6437.541570612733,6600.356735069908,6433.641872118769,6503.83740234375,11634
2021-07-05,6492.138267945271,6501.887753455145,6378.07005334664,6410.2431640625,9923
2021-07-06,6388.7939037575225,6427.79184457182,6240.60297319685,6276.67578125,17198
2021-07-07,6348.821608343347,6559.409155471882,6261.07671726199,6512.61181640625,25832
2021-07-08,6403.41822543302,6481.413629538188,6317.6234245173755,6426.81689453125,13795
2021-07-12,6531.135873527939,6589.632309194085,6458.990253584133,6561.359375,16791
2021-07-13,6512.611530588814,6703.700098275942,6478.488811406648,6683.2265625,19780
2021-07-14,6716.374221646054,6842.142004736318,6488.23828125,6488.23828125,40941
2021-07-15,6445.3410027080645,6602.3068596126805,6365.3955078125,6365.3955078125,25415
2021-07-16,6394.643726028344,6771.946124962244,6394.643726028344,6629.60498046875,112310
2021-07-19,6511.636628914517,6511.636628914517,6036.84033203125,6036.84033203125,84784
2021-07-20,6083.63708452632,6161.63248699462,5878.899332547077,5979.318359375,61269
2021-07-21,5995.8928895433655,6021.241168883379,5481.123119149925,5640.0390625,100065
2021-07-22,5669.287194363935,5747.282601734966,5523.045865376603,5605.916015625,40729
2021-07-23,5605.91603716381,5606.891081476393,5410.9277573204645,5457.72509765625,52575
2021-07-26,5459.674470098582,5479.173440834685,5174.99169921875,5174.99169921875,48013
2021-07-27,5174.991840351669,5252.987246756382,5020.9506374689445,5057.02392578125,37671
2021-07-28,5084.32222510083,5284.185241884253,5027.775400657979,5167.19189453125,38029
2021-07-29,5212.039794336499,5212.039794336499,5041.424749801289,5058.9736328125,30866
2021-07-30,5040.449552749605,5059.948523800899,4786.96484375,4786.96484375,43057
2021-08-02,4894.208128318808,4998.52685546875,4832.787040881674,4998.52685546875,46691
2021-08-03,4942.955627724901,4991.702576419055,4750.892008456415,4777.21533203125,55285
2021-08-04,4751.866716012577,4809.388586283376,4655.347860021747,4659.24755859375,49429
2021-08-05,4689.470349630307,4826.9372304964145,4591.976454150892,4645.59814453125,30955
2021-08-06,4670.94637152912,4726.518149816175,4533.4794921875,4533.4794921875,33652
2021-08-09,4503.256755179883,4585.151861400946,4462.309202069352,4511.05615234375,35710
2021-08-10,4552.003320047378,4557.853106758401,4381.3887691990885,4401.8623046875,30303
2021-08-11,4422.336707229954,4465.233870433446,4355.06582947892,4455.48486328125,32461
2021-08-12,4520.805580906474,4678.746482809851,4397.962923129854,4565.65283203125,54583
2021-08-13,4629.999179976556,4629.999179976556,4038.2095006160594,4205.8994140625,113882
2021-08-16,4192.250097086944,4323.867195638882,3977.763088755426,3999.211669921875,68755
2021-08-17,3996.2868127229212,4042.1088662814527,3802.2733511167035,3921.216064453125,57193
2021-08-18,3923.1661312167903,4125.954032579883,3790.573995838347,3892.94287109375,77127
2021-08-19,3816.8974878907607,4028.459839483503,3748.6515680221346,3979.712890625,59295
2021-08-20,3923.166191489582,4045.0340387611977,3889.0432325468732,3991.412109375,45058
2021-08-23,4026.5102149943846,4072.3325095020755,3812.022731327136,3821.772216796875,47129
2021-08-24,3847.1207060713527,4250.746433705404,3834.446566524095,4192.25,61411
2021-08-25,4197.124700521333,4289.744332179801,3980.6876107862026,4135.70361328125,48957
2021-08-26,4085.9818592358056,4336.541922775351,4073.307240410725,4214.673828125,75401
2021-08-27,4218.573382075413,4250.746492861144,4066.4827480581434,4100.60546875,55571
2021-08-30,4085.006617269971,4250.746432961824,3986.5374370608247,4210.77392578125,46103
2021-08-31,4210.773803732369,4318.017661287398,4032.359375,4032.359375,95946
2021-09-01,4095.7304957210445,4248.796644086154,4014.810440496241,4198.099609375,47092
2021-09-02,4193.224963747525,4221.498375117777,3997.261651330897,4028.459716796875,37508
2021-09-03,4085.981773523345,4128.878936030939,3919.266430322955,4083.056640625,90527
2021-09-06,4073.3070903788084,4304.36865234375,4043.0840682428116,4304.36865234375,29193
2021-09-08,4279.994956529468,4279.994956529468,3893.917865795878,3910.491943359375,63144
2021-09-09,3948.5144920398448,3985.5623446213053,3783.749483278555,3982.637451171875,57824
2021-09-10,4038.2093878918354,4114.254705882348,3851.0205078125,3851.0205078125,70820
2021-09-13,3940.715227892372,4089.8814481652557,3880.2687043482156,4036.25927734375,54110
2021-09-14,4053.8085011911526,4162.026926125273,3978.7377517863188,4019.685302734375,35551
2021-09-15,4021.6354704296464,4087.9313014601807,3805.1981376336107,3858.820068359375,54204
2021-09-16,3858.820003171685,3858.820003171685,3680.4055709709555,3681.380615234375,67391
2021-09-17,3677.480666815418,3699.9045308082486,3540.014025410466,3583.88623046875,63364
2021-09-20,3500.0411979611576,3537.0890496669826,3415.2212045995975,3457.143798828125,40444
2021-09-21,3510.765821863016,3684.3052722146067,3437.6451607185904,3588.760986328125,47064
2021-09-22,3626.7837938882158,3658.956903145295,3491.2667651791044,3554.637939453125,38325
2021-09-23,3577.061766318945,3610.2099216943398,3434.7203771973604,3461.043701171875,87889
2021-09-24,3432.770408424507,3432.770408424507,3285.554042284897,3338.200927734375,48965
2021-09-27,3356.7249390036054,3374.2738214865153,3217.308205426233,3256.305908203125,41308
2021-09-28,3211.4585297267677,3214.383423135158,3034.0191447299326,3054.492919921875,75051
2021-09-29,3103.239880767515,3251.431050340456,3037.918856578587,3040.84375,77611
2021-09-30,3059.3677530387517,3129.5635215839225,2968.6979693622798,3014.520263671875,82805
2021-10-01,3022.3199811993336,3133.4633043307326,2993.0717634630087,3122.739013671875,37909
2021-10-04,3084.7161451217444,3089.590888013962,2849.75535665078,2863.404541015625,97831
2021-10-05,2895.5773007541256,3048.6432164198163,2874.128720062159,2972.597900390625,88956
2021-10-06,2878.0283897643694,3213.408434631232,2859.504463412219,3190.009765625,116020
2021-10-07,3188.060055934906,3296.2787253241704,3095.440659454663,3109.08984375,101455
2021-10-08,3166.6114440850706,3324.551866936962,3150.0373663619043,3289.4541015625,71443
2021-10-11,3274.8298860625255,3368.4243263205444,3173.436048727492,3294.328857421875,55228
2021-10-13,3328.4517802232617,3438.62005768735,3314.802596159859,3395.72265625,59685
2021-10-14,3419.121292873975,3461.0436496163284,3258.2557398701697,3344.05078125,49618
2021-10-15,3323.577051769032,3696.004721580986,3323.577051769032,3651.157470703125,107622
2021-10-18,3734.027631619838,3888.068355966178,3626.7840075559056,3809.09814453125,246787
2021-10-19,3714.5284566791292,3869.544216824008,3687.230089844393,3805.197998046875,152316
2021-10-20,3847.120780983656,3937.790326792598,3828.5968541051143,3878.31884765625,133587
2021-10-21,3709.653733494828,3826.6468373974453,3436.670063722115,3453.244140625,119336
2021-10-22,3451.294355283149,3452.2691602169953,3108.1146732225666,3287.504150390625,114408
2021-10-25,3353.80007608716,3400.5974155798885,3155.886906204895,3345.025634765625,70388
2021-10-26,3267.0301952191912,3310.9026407133492,3067.167178116276,3158.811767578125,57619
2021-10-27,3172.4608829725435,3294.3287313027017,3140.287772928049,3208.53369140625,56579
2021-10-28,3217.3082642136683,3217.3082642136683,2927.7505012877655,2932.625244140625,74141
2021-10-29,2951.149173951539,2973.5727996285073,2870.2291126534883,2895.577392578125,57185
2021-11-01,2950.1743539053764,3128.588553438044,2905.326863447193,3043.7685546875,51740
2021-11-03,2984.2973344448687,3269.955160209276,2963.82355801124,3243.6318359375,107925
2021-11-04,3229.007583865669,3392.7977941438703,3135.4131438019244,3196.83447265625,64176
2021-11-05,3230.957293143512,3433.7451979398857,3230.957293143512,3407.421875,81377
2021-11-08,3352.825207360627,3381.0983800441545,3150.0372985267595,3186.110107421875,64924
2021-11-09,3223.157858272809,3487.367086135255,3218.2831157119927,3429.845458984375,88780
2021-11-10,3424.9707222137904,3562.437601060991,3331.376287154713,3355.75,77918
2021-11-11,3392.797694135781,3549.763307692247,3335.276304840809,3445.444580078125,53295
2021-11-12,3631.6584864793736,3847.1207774474524,3574.1370959796645,3646.28271484375,165938
2021-11-16,3703.8043612754363,3726.227986734581,3272.8800167414993,3326.501708984375,101227
2021-11-17,3390.847807096986,3429.8455088167207,3135.4130163994305,3240.706787109375,78527
2021-11-18,3275.804776653411,3332.351360142059,3203.6589210758843,3254.35595703125,52150
2021-11-19,3290.428764743558,3392.797641563723,3231.9323320844337,3272.8798828125,61752
2021-11-22,3277.754759338716,3324.5518595112753,3047.6684783234705,3057.417724609375,51845
2021-11-23,3083.741171701199,3097.390355320489,2920.925773194869,3050.593017578125,56809
2021-11-24,3002.8209972852997,3186.1101786901927,2903.377009530206,3117.8642578125,76670
2021-11-25,3092.515622899547,3248.5064301109865,3092.515622899547,3166.611328125,42727
2021-11-26,3061.3176868548458,3091.540709582126,2936.52517940006,2969.673095703125,56893
2021-11-29,3038.8940147450667,3115.91437617341,2941.399637932744,3066.1923828125,53682
2021-11-30,3016.4702108620527,3066.1924445576433,2893.6275520848712,2956.02392578125,64478
2021-12-01,3042.793600633711,3056.4427841623456,2754.2108973616278,2758.110595703125,76731
2021-12-02,2784.4339478972097,2824.4066939863387,2591.3955272881076,2675.240478515625,90186
2021-12-03,2679.140123077775,2806.857516211399,2665.4909396792714,2711.313232421875,81480
2021-12-06,2749.3362440724086,2922.875697906705,2706.4386035889524,2908.251708984375,69161
2021-12-07,2945.2994049850527,2979.422363090913,2866.328959559068,2905.32666015625,59412
2021-12-08,2905.3268071102484,3009.645535834214,2765.9100742735136,2982.34716796875,76212
2021-12-09,2944.3244900416885,2973.572706940546,2708.3886663019557,2726.912353515625,70890
2021-12-10,2796.133355168444,2855.6048340524376,2726.912390740607,2778.58447265625,56913
2021-12-13,2807.8327164324933,2846.830419642212,2653.7919921875,2653.7919921875,60087
2021-12-14,2705.46369099331,2724.9624218917334,2575.7964484186223,2600.169921875,72308
2021-12-15,2612.8442689057442,2819.5318670052334,2513.400048455316,2794.183349609375,118258
2021-12-16,2794.1835406016908,3112.989519974357,2789.3087977692744,3043.7685546875,182456
2021-12-17,2967.723261957229,3125.6639258748173,2916.051178959456,3053.51806640625,85118
2021-12-20,2955.0486853240272,3099.3401552941195,2955.0486853240272,3031.09423828125,34163
2021-12-21,3082.7660513397173,3091.5404921164504,2893.6273345225422,3002.82080078125,50913
2021-12-22,3032.0693100808967,3074.966709831226,2952.1240580916215,2985.27197265625,33411
2021-12-23,2982.347154021724,3040.8438272694443,2893.6274588738656,2995.996337890625,27933
2021-12-27,2995.9962430688965,3173.4358670821416,2989.1716513504407,3110.064453125,40505
2021-12-28,3122.7390118901344,3148.087531069395,3007.695750948367,3025.244873046875,30862
2021-12-29,3024.269775390625,3088.6159968386687,2975.5225871622943,3024.269775390625,27335
2021-12-30,3032.069356273928,3195.859561088715,3024.2697201398623,3078.866455078125,106378
2022-01-03,3052.5431876430694,3084.716059033688,2857.5546740631494,3024.269775390625,76374
2022-01-04,3025.244747199455,3116.8890950864215,2909.2264467821456,2920.92578125,54433
2022-01-05,2923.850632602122,2932.6250734933274,2773.709614537643,2790.28369140625,54533
2022-01-06,2805.8828319760128,2871.2038583828894,2731.7871250069556,2852.679931640625,47716
2022-01-07,2817.582221775578,2826.3566631757903,2671.3408935496136,2700.589111328125,78632
2022-01-10,2661.591219924948,2723.9875889581313,2577.7462710574828,2645.9921875,118346
2022-01-11,2632.3430380815557,2796.1332396510666,2618.69385461743,2734.7119140625,93055
2022-01-12,2735.686977343381,2929.70044059998,2719.112900354945,2874.128662109375,99786
2022-01-13,2854.6297660093883,2897.527406311954,2801.0080746312838,2884.85302734375,58400
2022-01-14,2878.0284665361405,2982.3471962493254,2831.2313666087566,2955.048828125,42687
2022-01-17,2953.0988282245276,3015.4951976112684,2919.95091405036,2970.64794921875,27293
2022-01-18,2949.1992590125465,3038.893999056809,2891.6776296435796,2945.299560546875,39473
2022-01-19,2998.921217263718,3291.4038641247457,2995.0215188433685,3236.80712890625,115548
2022-01-20,3238.7568836666173,3418.1461171054893,3217.308064313392,3332.351318359375,101221
2022-01-21,3324.551828605864,3461.043668673742,3269.955092578713,3409.371826171875,238101
2022-01-24,3422.045787969074,3432.7703172263778,3268.980117660913,3341.125732421875,101255
2022-01-25,3291.403898457988,3441.544921875,3229.007526414525,3441.544921875,100645
2022-01-26,3467.8681499651243,3512.715638365241,3298.228399582271,3328.45166015625,96077
2022-01-27,3382.0733239570536,3382.0733239570536,3251.4310367902485,3263.13037109375,73520
2022-01-28,3261.180695549836,3261.180695549836,3058.39278193777,3062.29248046875,102697
2022-01-31,3072.0417964325366,3138.3378644640916,3049.6181721179537,3091.54052734375,69416
2022-02-01,3152.0,3200.0,3047.0,3109.0,75972
2022-02-02,3133.0,3244.0,3058.0,3121.0,73001
2022-02-03,3136.0,3237.0,3067.0,3200.0,67199
2022-02-04,3216.0,3221.0,3053.0,3215.0,70051
2022-02-07,3230.0,3276.0,3173.0,3220.0,38945
2022-02-08,3207.0,3353.0,3112.0,3327.0,66699
2022-02-09,3322.0,3429.0,3308.0,3403.0,45961
2022-02-10,3407.0,3466.0,3340.0,3395.0,73091
2022-02-11,3397.0,3418.0,3200.0,3254.0,65303
2022-02-14,3256.0,3407.0,3230.0,3372.0,41883
2022-02-15,3409.0,3596.0,3409.0,3586.0,66841
2022-02-16,3596.0,3635.0,3530.0,3544.0,46561
2022-02-17,3560.0,3618.0,3392.0,3428.0,45141
2022-02-18,3460.0,3481.0,3333.0,3372.0,33756
2022-02-21,3250.0,3260.0,3135.0,3149.0,46112
2022-02-22,3152.0,3166.0,2979.0,2979.0,106378
2022-02-23,3015.0,3224.0,2953.0,2969.0,123962
2022-02-24,2811.0,3061.0,2751.0,3020.0,75227
2022-02-25,3042.0,3057.0,2900.0,3050.0,116189
2022-03-02,3050.0,3275.0,3010.0,3245.0,55957
2022-03-03,3245.0,3286.0,3105.0,3110.0,63434
2022-03-04,3112.0,3168.0,2968.0,3009.0,64716
2022-03-07,2989.0,2994.0,2691.0,2701.0,106929
2022-03-08,2750.0,2800.0,2626.0,2693.0,100088
2022-03-09,2729.0,2840.0,2720.0,2751.0,76019
2022-03-10,2754.0,2754.0,2611.0,2670.0,62506
2022-03-11,2705.0,2763.0,2480.0,2488.0,78022
2022-03-14,2497.0,2518.0,2382.0,2385.0,57370
2022-03-15,2355.0,2426.0,2309.0,2325.0,62444
2022-03-16,2342.0,2456.0,2332.0,2441.0,78292
2022-03-17,2435.0,2488.0,2380.0,2463.0,88974
2022-03-18,2454.0,2709.0,2416.0,2696.0,92210
2022-03-21,2669.0,2727.0,2610.0,2655.0,44189
2022-03-22,2675.0,2846.0,2675.0,2832.0,62268
2022-03-23,2815.0,2878.0,2750.0,2867.0,52820
2022-03-24,2875.0,3050.0,2817.0,3040.0,90147
2022-03-25,3020.0,3291.0,3020.0,3228.0,139392
2022-03-28,3250.0,3252.0,3138.0,3196.0,40199
2022-03-29,3300.0,3520.0,3274.0,3465.0,129726
2022-03-30,3442.0,3525.0,3383.0,3455.0,77715
2022-03-31,3466.0,3489.0,3232.0,3265.0,79594
2022-04-01,3295.0,3423.0,3295.0,3400.0,95202
2022-04-04,3420.0,3450.0,3320.0,3340.0,55560
2022-04-05,3325.0,3419.0,3105.0,3131.0,77708
2022-04-06,3069.0,3087.0,2901.0,3025.0,109956
2022-04-07,3027.0,3145.0,2962.0,3097.0,67772
2022-04-08,3065.0,3070.0,2840.0,2858.0,108874
2022-04-11,2805.0,2894.0,2754.0,2810.0,56913
2022-04-12,2883.0,2990.0,2840.0,2870.0,94511
2022-04-13,2910.0,3030.0,2834.0,2924.0,82991
2022-04-14,2906.0,2932.0,2801.0,2815.0,54302
2022-04-18,2817.0,2873.0,2766.0,2836.0,42675
2022-04-19,2801.0,2855.0,2756.0,2801.0,32482
2022-04-20,2811.0,2845.0,2705.0,2724.0,56340
2022-04-22,2700.0,2742.0,2633.0,2667.0,47831
2022-04-25,2650.0,2706.0,2602.0,2639.0,48884
2022-04-26,2612.0,2648.0,2475.0,2504.0,80906
2022-04-27,2552.0,2689.0,2496.0,2502.0,80010
2022-04-28,2531.0,2593.0,2443.0,2521.0,51360
2022-04-29,2562.0,2597.0,2392.0,2400.0,62955
2022-05-02,2399.0,2421.0,2322.0,2401.0,67704
2022-05-03,2415.0,2415.0,2297.0,2333.0,53102
2022-05-04,2306.0,2522.0,2252.0,2509.0,98821
2022-05-05,2440.0,2443.0,2292.0,2329.0,65054
2022-05-06,2329.0,2340.0,2229.0,2238.0,67179
