Date,Open,High,Low,Close,Volume
2018-03-15,22.43027919935067,22.493314550585026,22.130858776165372,22.272689819335938,16039100
2018-03-16,22.272686838154506,22.377745074863906,22.088830916198212,22.220155715942383,26802000
2018-03-19,21.81042662339284,21.81042662339284,21.36392102740067,21.589799880981445,21861500
2018-03-20,21.589794121791783,22.020539261656793,21.500494228729213,21.85244369506836,9322500
2018-03-21,21.93124188815846,22.42502242125766,21.763146302258416,22.32521629333496,19798000
2018-03-22,22.03105281647219,22.193896327482797,21.86295719394545,22.025800704956055,15229500
2018-03-23,21.66333768554929,22.167624385314586,21.542517118447712,21.85244369506836,14983200
2018-03-26,22.062564849853516,22.262179092908422,21.8576984968649,22.062564849853516,9850900
2018-03-27,22.267431215090678,22.267431215090678,21.390182574096404,21.46372413635254,11659800
2018-03-28,21.332405766359212,21.904982106938512,21.04349154031084,21.820934295654297,19038400
2018-03-29,21.994276461138803,22.456540308093068,21.925989009411975,22.17287826538086,20347700
2018-04-02,22.230662209530383,22.83475709721029,22.230662209530383,22.587865829467773,18944000
2018-04-03,22.797990837770747,22.876784531894618,22.293701977631912,22.519580841064453,13693900
2018-04-04,21.95750795906373,22.377746952738818,21.847195598947316,22.351482391357422,12440000
2018-04-05,22.750711181191623,22.950323452907913,22.603626028941463,22.719192504882812,14686600
2018-04-06,22.54058620862471,22.640392324683514,22.19388885343539,22.45128631591797,11282700
2018-04-09,22.624638896062308,22.708686697241166,22.172881213279332,22.561603546142578,11918100
2018-04-10,23.00810313405939,23.554414749145508,22.9398136812093,23.554414749145508,22479700
2018-04-11,23.407336992768276,23.669986636746952,23.228735154708467,23.449359893798828,17709600
2018-04-12,23.33378976851097,23.564922701618176,23.281260649454303,23.538658142089844,9812400
2018-04-13,23.559668839140176,23.727764426546596,23.428344036237817,23.627958297729492,15483300
2018-04-16,23.43360230347184,23.559673014440467,23.27601291283214,23.396831512451172,11434200
2018-04-17,23.428347963609568,24.16376778468663,23.407337514554815,24.126996994018555,13348000
2018-04-18,24.689058824673126,25.2563828403681,24.61026315454089,24.94120216369629,27655600
2018-04-19,25.098794472763114,25.3036608347424,24.899182224805404,25.12506103515625,16092700
2018-04-20,25.08828790825888,25.161831476561733,24.862411104829388,25.020000457763672,10188600
2018-04-23,24.804632314143852,25.20385887995623,24.720584510611893,24.95171546936035,11785300
2018-04-24,25.056775831184428,25.524291865558126,25.056775831184428,25.377208709716797,15113400
2018-04-25,25.083034860127107,25.471757119761353,24.920191399332428,25.188095092773438,15525500
2018-04-26,25.056777711673234,25.739666420003804,25.014752804645944,25.582077026367188,13273500
2018-04-27,25.68713241893839,25.818457222708304,25.14082075432975,25.398216247558594,14624200
2018-04-30,25.350940183853396,25.650362591168694,25.293158951279185,25.566312789916992,8464400
2018-05-02,25.47701178883226,25.907756982479178,25.43498689000941,25.587324142456055,16526500
2018-05-03,25.639856475866136,25.913012319531834,25.519037891835502,25.78693962097168,14025900
2018-05-04,25.697637519524324,26.212432531319383,25.697637519524324,26.107372283935547,14861100
2018-05-07,26.117879407773344,26.285975007828622,25.797446543962465,25.86573600769043,15433900
2018-05-08,25.87098476734495,26.096863576383658,25.692382964938936,25.839466094970703,22420400
2018-05-09,25.960284817048155,26.48558400318534,25.913009813998883,26.396284103393555,16776100
2018-05-10,26.480330604364166,27.000377655029293,26.464572270781282,27.000377655029297,14314200
2018-05-11,27.19474196560336,28.145534313851353,27.184235740313277,27.646499633789062,21432500
2018-05-14,27.882882646138455,28.576277433517475,27.840857748063392,28.50798797607422,15847800
2018-05-15,28.266350147299423,28.70760154724121,27.935411096378736,28.70760154724121,15954500
2018-05-16,29.064808786757748,29.416758326310152,28.96500064568174,29.364229202270508,20944200
2018-05-17,29.049045277437664,29.311694876698144,28.76013111902262,29.0910701751709,20241200
2018-05-18,28.73387053822531,29.154109554454923,28.07724644916101,28.770641326904297,22361100
2018-05-21,28.89670900237046,28.94398601198424,27.84085845947266,27.840858459472656,22608800
2018-05-22,27.772569554753606,27.872377690296155,27.247270328049733,27.49416160583496,20491700
2018-05-23,27.210496979506782,27.441629899954673,26.92158283280425,27.284038543701172,15703000
2018-05-24,26.958360491328357,27.840863494480907,26.926841811266534,27.557201385498047,14500200
2018-05-25,27.620234531291594,27.730546888889602,26.816525345137787,27.042404174804688,13141500
2018-05-28,26.737734081075768,27.557199673185824,26.637925935677334,26.82703399658203,13832600
2018-05-29,27.299804813643288,27.347081830020745,26.259712457197054,26.34901237487793,18697800
2018-05-30,26.375274763075783,26.974115585222197,26.10737302827361,26.595901489257812,25861400
2018-06-01,26.737729803589637,27.882882207993745,26.60640500495483,27.714784622192383,20424100
2018-06-04,27.935410064851812,28.077241081437794,27.18948420027265,27.588712692260742,13964100
2018-06-05,27.578207418148544,28.366156201524216,27.578207418148544,28.22432518005371,16988600
2018-06-06,28.628807825796716,29.53757524659305,28.623555715232413,29.453527450561523,26835500
2018-06-07,29.65839570440489,29.810732970554707,27.877631535679726,28.56052017211914,32389900
2018-06-08,28.36090800832253,28.36090800832253,26.6116605057844,26.732479095458984,30421100
2018-06-11,26.984621683729372,27.31556076951711,26.574888913421045,26.71146583557129,14362000
2018-06-12,26.52761281856319,27.504669769725517,26.349010988739348,27.15797233581543,18403200
2018-06-13,27.305054787008455,27.4416337142311,26.64843072420855,27.07917594909668,15599000
2018-06-14,27.247265325242164,27.25777154831012,26.65893086043667,27.163217544555664,18827200
2018-06-15,27.000378435599877,27.0213888796987,25.58207026027678,25.80794906616211,36611400
2018-06-18,25.540050833071163,25.892002398196933,25.14082425570739,25.849977493286133,20490400
2018-06-19,25.05677520844721,25.608339033001872,24.704823660756894,25.3719539642334,26764800
2018-06-20,25.76592894925518,25.78168929007415,25.25113590199076,25.63985824584961,14448400
2018-06-21,25.48226607471716,25.844723844506724,24.710077529570217,24.79937744140625,13952800
2018-06-22,25.29315951401076,25.461255112538907,24.94120797694036,25.219615936279297,9632500
2018-06-25,25.056771476306604,25.10930059316101,24.300339368916077,24.773109436035156,13800400
2018-06-26,24.951713875452263,25.39296531677246,24.494704098181995,25.39296531677246,15460100
2018-06-27,25.466512955220143,25.88675204612647,25.161840365759822,25.29316520690918,14471100
2018-06-28,25.13556450091274,25.97079026196368,24.951710592824327,25.776430130004883,16298400
2018-06-29,26.107372393601207,26.31749088539395,25.76592708913385,26.049589157104492,12248000
2018-07-02,25.681879703237946,25.839469075572513,25.487519544153898,25.613590240478516,8222800
2018-07-03,25.897248904971114,25.99705703060595,25.1933479309082,25.193347930908203,11486600
2018-07-04,25.3036631848221,25.408723432580008,25.00424278121947,25.230121612548828,6147000
2018-07-05,25.503277364371627,26.144143069941258,25.377206670597058,26.107372283935547,12179600
2018-07-06,26.154647397503865,26.496090671907155,25.944526917980763,26.443561553955078,8582200
2018-07-10,26.63267721927241,26.842795755170645,25.923521900488666,26.018075942993164,10935700
2018-07-11,25.477010593709295,25.79218930466584,25.450746035105812,25.666118621826172,12912600
2018-07-12,25.923508769037245,26.616903393595265,25.71864244867105,26.501338958740234,20765500
2018-07-13,26.58014211880437,26.73247938721837,26.22819257163169,26.427806854248047,15555400
2018-07-16,26.42780088542058,26.580136115571367,26.054836967011795,26.264957427978516,12550000
2018-07-17,26.33325472728256,26.800770788231638,26.10737586576773,26.632675170898438,11553600
2018-07-18,26.86905439666708,27.142208212343245,26.695704701943768,27.026643753051758,9762900
2018-07-19,26.63791640497868,26.658928849529605,25.771174107751527,25.965534210205078,20977000
2018-07-20,26.04958671128498,26.191417731953656,25.545299973701262,25.59257698059082,16788900
2018-07-23,25.78168626131533,26.33325003259838,25.492770091915073,26.054840087890625,8554600
2018-07-24,27.27353293389994,27.520424193990298,26.953102111816403,26.953102111816406,20910300
2018-07-25,27.03190115782385,27.18423843383789,26.653687029193744,27.18423843383789,15263700
2018-07-26,27.562456418426716,27.93541846088192,27.525685625725945,27.725297927856445,54299500
2018-07-27,28.092996415093257,28.192802525502678,27.97217785916909,28.077238082885742,21543400
2018-07-30,28.208569735577644,28.550013041040078,28.135028162212123,28.539508819580078,15527200
2018-07-31,28.4712199916209,28.880952768852556,28.39242430191129,28.807411193847656,15921000
2018-08-01,28.050983050116567,28.245343227462836,27.851368757679502,27.87238121032715,36906000
2018-08-02,27.362832962483655,27.88813211553279,27.05290638203038,27.756807327270508,19796400
2018-08-03,28.27043053334903,28.610906410263212,27.740799329866558,28.400135040283203,15607700
2018-08-06,28.1569276045009,28.59468481554247,28.102884420645783,28.319061279296875,11904900
2018-08-07,28.854104002726363,28.994619619236737,28.4433703285906,28.508222579956055,19065600
2018-08-08,28.805456118838865,28.821670723287653,28.243397935638274,28.319061279296875,13076000
2018-08-09,28.373106954647856,28.664945120969097,27.956967805252493,28.016416549682617,12752800
2018-08-10,27.784020146718227,28.054240145056905,27.411117291192244,27.946151733398438,14630800
2018-08-13,28.140723284251774,28.475795657613727,27.962379076126318,28.254215240478516,14720600
2018-08-14,28.156931856428784,28.594689133575297,27.97858767348321,28.513622283935547,17475600
2018-08-15,27.886712473497408,28.092080319224497,27.21116224825168,27.243589401245117,26625700
2018-08-16,27.508405134977846,27.57866087183942,26.82204588023385,26.870685577392578,20125600
2018-08-17,26.768005399494047,27.6651361480064,26.605873733929833,27.454364776611328,17343200
2018-08-20,27.616489836204888,27.978585795578997,27.584064747817838,27.80023956298828,14783600
2018-08-21,27.648921364046757,28.156934424830677,27.57326006367637,27.956972122192383,13378300
2018-08-22,27.913738650089947,28.80546379089355,27.902929598116973,28.805463790893555,13073500
2018-08-23,28.697375142631497,28.92436110932817,28.454178690506566,28.83248519897461,12263000
2018-08-24,28.967593509679542,29.43237240535,28.940571912362458,29.26483726501465,10971100
2018-08-27,29.2756415882171,30.086301803588867,29.2756415882171,30.086301803588867,11205300
2018-08-28,30.22681159564012,30.486222567390616,29.762032831481477,30.075489044189453,17875600
2018-08-29,29.85931595232858,30.351116367902318,29.799867210619325,29.843103408813477,10292800
2018-08-30,29.886336585598947,30.20519632138678,29.399941741227646,29.4918155670166,14432500
2018-08-31,29.464798159142326,29.616120746220805,28.810866051706753,28.97840118408203,15000000
2018-09-03,28.805458627743786,29.27564096540436,28.756818933391624,29.21078872680664,4356600
2018-09-04,28.967599396253856,29.07028437318765,28.102895736694336,28.102895736694336,10521800
2018-09-05,28.146125498657284,28.448770679320905,27.967779250095642,28.183956146240234,7100000
2018-09-06,28.529839380533826,29.113513739382142,28.31906802701594,28.902742385864258,12479400
2018-09-10,29.135131006715277,29.205388809743855,28.621712406027797,28.76222801208496,9341300
2018-09-11,28.432558165971308,28.637926011380376,28.173147127272543,28.421749114990234,10347800
2018-09-12,28.643321956804783,29.027033888230953,28.2001612914589,28.886520385742188,14230800
2018-09-13,29.0216405030758,29.416161620044086,28.92436109761887,29.06487464904785,14353500
2018-09-14,29.237816583904035,29.848514641224188,29.210794983834848,29.83230209350586,17021500
2018-09-17,29.886340254830277,30.03225934454117,29.610716682008977,29.745826721191406,12096900
2018-09-18,30.064686036702835,31.059095992354386,29.999831734523095,30.98883819580078,20647900
2018-09-19,31.134761281581838,31.853545699314083,31.09152507457632,31.65898895263672,12451900
2018-09-20,31.99945781433938,32.21563467890532,31.577915196212707,32.05890655517578,11264600
2018-09-21,32.36695951515264,32.972251892089844,32.21023138044083,32.972251892089844,23057600
2018-09-24,32.88578501153502,33.10196191398694,32.507478524667754,32.53450012207031,9008600
2018-09-25,32.426410534893535,33.6261883844016,32.35074924017062,33.615379333496094,16840000
2018-09-26,33.615377526719726,33.734272957058565,32.29129875538903,32.43181228637695,24600600
2018-09-27,32.54530857114139,32.83174120921671,31.675199544215573,32.145381927490234,20631400
2018-09-28,31.804904434776724,32.583139629717486,31.804904434776724,32.329132080078125,14753000
2018-10-01,32.25346818823022,32.73445958995246,31.92920492417033,32.64258575439453,8976500
2018-10-02,32.89658968306523,33.36677407405685,32.685818365124724,33.07493591308594,20530200
2018-10-03,33.51269274763189,33.60997213942541,32.058909488341826,32.39938735961914,26674700
2018-10-04,32.421004798880595,32.61015802261111,31.707621919744977,31.77787971496582,14396500
2018-10-05,31.264464883190357,31.51306894311436,30.929392534965523,31.069908142089844,20202600
2018-10-08,30.80508404537116,31.11313472089565,29.86471741477017,30.83210563659668,26384200
2018-10-09,31.021263761808335,31.518467683420884,30.65376431469669,31.183395385742188,17830500
2018-10-10,31.010456940364044,31.4211905546189,30.205200195312496,30.2052001953125,14135900
2018-10-11,30.502437382962317,30.891554900406064,30.05927668214707,30.52405548095703,15976400
2018-10-15,30.778069294036705,31.588729580649,30.718620543159954,31.167184829711914,16290900
2018-10-16,31.313099860243092,31.804900287757874,30.94019691903368,31.183395385742188,15825800
2018-10-17,31.52927774617271,31.842731954299776,31.210417982158763,31.77787971496582,21832000
2018-10-18,31.804905731812276,31.804905731812276,30.437592651718962,30.53487205505371,17237800
2018-10-19,30.859131421119354,31.091520848144555,30.459206868761246,30.55108070373535,13429700
2018-10-22,31.183396362156273,31.572511859458412,30.82130039780445,31.545490264892578,14084400
2018-10-23,30.972624401223054,31.102328877117444,30.264647093113297,30.66997718811035,20763100
2018-10-24,31.021262621087512,31.1239454980928,29.41615486145019,29.416154861450195,17954800
2018-10-25,30.24843621368703,30.28626685970611,29.075680002248763,29.513437271118164,29494700
2018-10-26,29.670163112575413,30.20519767145966,28.918949621615873,30.04846954345703,26630300
2018-10-29,29.199987785916523,29.394546617356216,28.42715801748444,28.697378158569336,26198300
2018-10-30,28.96758724922348,29.64313734422977,28.621705930438708,29.113506317138672,23799200
2018-10-31,29.37292391711329,30.64836311340332,29.32968977334224,30.64836311340332,26626000
2018-11-01,30.669981508669643,31.48604530778058,30.00524030662453,31.0753116607666,20420000
2018-11-05,31.13475459982631,31.345525909705522,30.8267039066774,31.09151840209961,15491800
2018-11-06,30.805085165466743,31.264458417849497,30.567292267774484,30.929386138916016,11211000
2018-11-07,31.23203940973394,31.426598210078367,31.021268063232725,31.123950958251953,12982500
2018-11-08,31.226632519411663,31.761669197504503,30.815898895263672,30.815898895263672,16743700
2018-11-09,30.534868618060514,30.805088694326535,29.25402603381193,29.53505516052246,29209700
2018-11-12,29.778256575692666,29.967411897782338,29.399950054745158,29.643146514892578,15985200
2018-11-13,29.670165790811232,30.410568237304688,29.372922051693774,30.410568237304688,18790200
2018-11-14,29.837700077133317,30.086302050432593,29.318878029826426,29.810678482055664,28360900
2018-11-16,30.183582775580003,30.453802861526523,29.805276304547395,30.34571647644043,19633700
2018-11-19,30.345720048040942,30.415975794292663,29.621530050004647,29.924175262451172,12979700
2018-11-21,29.264833820232255,29.48100863493858,29.02703884395517,29.470199584960938,18590600
2018-11-22,29.556675847591926,29.57289045661623,29.0486627665082,29.20539093017578,9255400
2018-11-23,28.854099206468263,28.854099206468263,27.21116065979004,27.21116065979004,33531500
2018-11-26,26.994983015948385,27.611084391157657,26.481564516068882,27.086856842041016,30327300
2018-11-27,26.854472121580162,27.28682592001761,26.53561232912118,26.97877311706543,25582700
2018-11-28,27.292226638826424,28.27582751315786,27.140904061734048,28.265018463134766,29038300
2018-11-29,28.059659522908287,28.497416910219375,27.632713250659855,28.102895736694336,23362000
2018-11-30,27.865097388766507,29.0162335277008,27.865097388766507,28.535242080688477,29502000
2018-12-03,30.048474114252276,30.091710319567255,29.043257080067928,29.24321937561035,32418200
2018-12-04,29.372925498243102,29.464801408827803,28.373111903435063,28.578479766845703,26844200
2018-12-05,28.805462180054118,28.902741580755006,28.33527978441031,28.535242080688477,9656100
2018-12-06,27.940755208903813,28.427150090250237,27.600277348830474,28.265018463134766,21376400
2018-12-07,28.362298364633507,28.783841015080053,27.611086898174953,27.719175338745117,19472100
2018-12-10,27.627302335314504,27.90833148557488,27.12469278641249,27.130098342895508,14331300
2018-12-11,27.643511398670636,27.96237113389526,27.157114493543137,27.346267700195312,19443900
2018-12-12,27.643520131354496,27.778630196392168,27.211166273941153,27.221975326538086,15808900
2018-12-13,27.48137772255125,27.713767125932687,27.157114493543137,27.346267700195312,15149000
2018-12-14,27.22737098682314,27.665126118992255,26.94093635115994,27.497591018676758,16910700
2018-12-17,28.048840505387577,28.248802754375657,27.5786561593243,27.697553634643555,21401300
2018-12-18,27.751599868792223,28.20556966075028,27.751599868792223,27.80023956298828,18988400
2018-12-19,27.994802804288263,28.319068171179893,27.027414321899414,27.027414321899414,24414200
2018-12-20,27.421932441223305,27.65431979482619,26.72476419556833,26.919322967529297,25323700
2018-12-21,27.173323960666043,27.69755144778485,27.140898878404737,27.486780166625977,28272600
2018-12-26,27.08145578286779,27.400315548375225,26.697743777722636,27.25979995727539,13356400
2018-12-27,27.076054309057646,27.232782468292037,26.632893491758626,26.75179100036621,14332000
2018-12-28,27.189538002573553,27.670529287935757,27.157110859366025,27.562440872192383,11914300
2019-01-02,27.027407703860852,27.762406548234825,26.908512287234693,27.611083984375,17319600
2019-01-03,27.454357264280272,27.530018550065986,26.157302233063536,26.481565475463867,30120000
2019-01-04,26.92472766383258,28.346085812133577,26.92472766383258,28.205570220947266,43360100
2019-01-07,28.573066986834583,28.994611659018386,27.95156212017791,28.054244995117188,20998900
2019-01-08,28.210976674221122,28.53523994453923,27.897520392846772,28.3244686126709,19925600
2019-01-09,28.729800799427466,29.21619780153243,28.551456606399473,29.016233444213867,27695500
2019-01-10,28.767635972503907,28.800063131615875,28.248813796408765,28.697378158569336,18113600
2019-01-11,28.783834248011296,28.891922663169908,28.308248519897457,28.30824851989746,12360400
2019-01-14,28.092078414566945,28.48119597764313,27.7948367479351,28.42715072631836,14626300
2019-01-15,28.562261860734562,28.751417155223013,28.032630747075018,28.292041778564453,14480300
2019-01-16,28.31906210918691,28.546045961968534,28.210973676693833,28.454172134399414,15375100
2019-01-17,28.34068086115051,29.567480254989153,28.24880702478078,29.308069229125977,25525500
2019-01-18,29.697186442561343,30.048471300581184,29.318877927942204,29.594501495361328,25815900
2019-01-21,29.64314081807509,29.913360887744382,29.394538848767066,29.875530242919922,10676600
2019-01-22,29.443177395322774,29.767442703247067,29.37291960269686,29.76744270324707,17154300
2019-01-23,29.972804117177805,30.210599054160447,29.90254839635579,30.075489044189453,13470400
2019-01-24,30.156561179308483,30.372738072711954,29.9944295400637,30.34571647644043,14118200
2019-01-28,24.319813191503926,24.319813191503926,22.89305114746094,22.893051147460938,183534500
2019-01-29,23.38484223200027,24.15226614693479,23.022746310649342,23.09840965270996,68335900
2019-01-30,24.995357949182665,25.292599631390356,24.308998683508527,25.184511184692383,67892500
2019-01-31,25.395281617268235,25.638478016913364,24.590024948120117,24.590024948120117,39814600
2019-02-01,24.708923001553412,25.038591805351523,24.63326171444213,24.9953556060791,21286700
2019-02-04,24.86024863493091,24.91429182905622,23.806389856561786,24.146867752075195,35888900
2019-02-05,24.022561739450396,24.43329528922644,23.676680421404193,24.060392379760742,21992300
2019-02-06,23.779366566181224,23.995543450520007,22.94708824157715,22.94708824157715,29257400
2019-02-07,22.779551114582404,23.125432449861766,22.271536099477387,22.476903915405273,31403200
2019-02-08,21.963486229211224,23.557785001506154,21.89322843609573,23.325395584106445,48169600
2019-02-11,23.703705227895227,23.806388113862898,22.639037476314765,22.70929527282715,30697300
2019-02-12,22.968707792376097,23.95771431748218,22.72550929754545,23.941499710083008,36421200
2019-02-13,23.946909368319737,24.854849196799275,23.941503811055526,24.58462905883789,38153200
2019-02-14,24.53058500603069,24.82782676014807,24.34683522067549,24.676504135131836,24055400
2019-02-15,24.535983870362653,24.871056189329323,24.422489870944492,24.795394897460938,27877700
2019-02-18,24.74675609687091,24.941314889641625,24.26576467119646,24.454917907714844,18777400
2019-02-19,24.59003255448606,24.827825533710303,24.444113432592985,24.58462905883789,20523500
2019-02-20,24.806204372064894,24.90348376659186,24.287380247382515,24.752159118652344,25493000
2019-02-21,24.773775147307322,24.908885177111223,24.390063157451962,24.52517318725586,21401300
2019-02-22,24.698118189290753,25.43311721010499,24.627860384226384,25.395286560058594,17580700
2019-02-25,25.589837089171027,25.806013946880018,25.076420659938957,25.46553611755371,16801500
2019-02-26,25.287193439343586,25.557413496455744,25.18450849820709,25.508773803710938,10362900
2019-02-27,25.53579889190502,25.53579889190502,25.043998403118145,25.308815002441406,15004800
2019-02-28,25.17370580181228,25.454732894897457,24.914292688537717,25.45473289489746,17877800
2019-03-01,25.557413541280408,25.670905470678864,24.076606718597827,25.26017189025879,29872100
2019-03-06,25.633073098925276,25.968145370483402,25.503366572920196,25.9681453704834,15244200
2019-03-07,25.849250235145977,26.459946046360933,25.789801495983475,26.405902862548828,21112500
2019-03-08,26.081641471217463,26.42211935262124,25.75197470212957,26.400501251220703,25446000
2019-03-11,26.427522258800998,26.99498396316222,26.270794131786204,26.9571533203125,20201600
2019-03-12,26.913922430788883,27.200357148086223,26.77881237635559,27.00579833984375,15591300
2019-03-13,26.989586202855975,27.562453628292445,26.8598816932278,27.40032196044922,21999200
2019-03-14,27.454359453480183,27.524617250861567,27.130096185223227,27.405719757080078,17257400
2019-03-15,27.45436014894374,27.69215514253045,27.23818531850157,27.319250106811523,26054400
2019-03-18,27.15711886705757,27.38410275159477,26.930134982520368,27.270610809326172,23021400
2019-03-19,27.40031295656143,28.31365596585452,27.34086421684368,28.04884147644043,32034400
2019-03-20,27.805648891601223,27.92994989105347,27.238187090061558,27.324657440185547,25667000
2019-03-21,27.308441465950164,27.816456551426683,27.297632415023465,27.503000259399414,19660000
2019-03-22,27.27601432578438,27.740793172639453,26.859875173637757,27.049028396606445,25714700
2019-03-25,26.805832097769873,27.189546192317856,26.56803916080105,26.778810501098633,15897500
2019-03-26,26.919334283902273,27.400325860330177,26.91392872595572,27.17333984375,13413800
2019-03-27,27.049028476087923,27.42193349048696,26.649103928745976,26.805830001831055,20805100
2019-03-28,27.297633703150414,27.346273403807945,26.276202050957977,26.643701553344727,28490000
2019-03-29,26.99498515653016,27.88671014234247,26.99498515653016,27.524616241455078,25118100
2019-04-01,28.292040690429744,28.670349203240974,28.156930654541128,28.42715072631836,25392200
2019-04-02,28.670349513920904,28.80545955127361,27.902925491333008,27.902925491333008,21442400
2019-04-03,28.524429854148845,28.551453510369896,27.892115881594265,27.983989715576172,21477200
2019-04-04,28.102889318708666,28.351491306355637,27.897521473358022,28.189359664916992,14145700
2019-04-05,28.210972826219923,28.297443157284494,27.940752783941218,28.09207534790039,8359200
2019-04-08,28.373105994569258,28.85409736633301,28.297444708442207,28.854097366333008,14400900
2019-04-09,28.740608104542332,28.805460347010786,28.265020182670565,28.292041778564453,14745400
2019-04-10,28.50281197943208,28.50281197943208,27.84347439312752,27.97317886352539,15608000
2019-04-11,27.83267269735994,28.027231515976734,27.52462192175533,27.98940086364746,10274300
2019-04-12,28.15152625926872,28.492004116063896,27.72998362050406,27.821857452392578,16905900
2019-04-15,27.881306756690822,27.951564551769284,27.443549503438813,27.740793228149414,15787300
2019-04-16,27.708373514238975,28.729805317681304,27.475984027976683,28.697378158569336,18935600
2019-04-17,28.729797495461796,29.075678852019283,27.940755393113086,28.23799705505371,26483700
2019-04-18,28.210977751077817,28.627116936227274,28.10829279765215,28.416345596313477,10706000
2019-04-22,28.075867705695742,28.10288930231714,27.45436067532515,27.724580764770508,16324700
2019-04-23,27.881304355939623,28.059648513793945,27.713767185675582,28.059648513793945,9890800
2019-04-24,27.859689117454103,27.96237406464087,27.108477644278828,27.21656608581543,19992800
2019-04-25,27.1463102742578,27.254398723696813,26.686936941161616,27.200355529785156,15916200
2019-04-26,27.281421982562293,27.37329789174778,26.76259986758864,27.248994827270508,10632700
2019-04-29,27.53001694207179,27.59487123605613,27.08685624125528,27.157114028930664,8729200
2019-04-30,27.14090601684654,27.39491149503255,26.892301971637934,27.076051712036133,11371400
2019-05-02,26.632890284601448,26.632890284601448,26.330245116031808,26.449140548706055,15906200
2019-05-03,26.724763556717388,27.362483044404662,26.692336408293915,27.238182067871094,10614000
2019-05-06,26.805831590924377,26.886898441020946,26.53020801150419,26.838258743286133,10437300
2019-05-07,26.670719443914635,26.859874725341797,26.330243648253596,26.859874725341797,15190600
2019-05-08,26.924726202164845,27.09766687299374,26.449138326577664,26.481565475463867,18474900
2019-05-09,26.48156936988338,26.486972864684688,25.968150775899232,26.232967376708984,12456600
2019-05-10,26.10326253061479,26.913922870457583,25.97355803074482,26.730173110961914,25272300
2019-05-13,26.227559036715817,26.346456525882914,25.633075714111325,25.633075714111328,18657700
2019-05-14,26.038407048281513,26.130280885816237,25.589840726344416,25.719547271728516,14183900
2019-05-15,25.481750897539065,26.184322597512097,25.41149310905717,25.91410255432129,18447400
2019-05-16,26.238366728352595,26.443734545840883,24.762965486682702,25.0764217376709,49247900
2019-05-17,25.07642548453709,25.789806365966797,25.02238022890411,25.789806365966797,34079700
2019-05-20,25.735763560872392,25.800617873807344,25.200728879662396,25.265581130981445,23909600
2019-05-21,25.4547295850407,25.919508431933803,24.908885954703884,25.62226676940918,32381300
2019-05-22,25.822232695269868,26.314033206213317,25.600652290594596,25.6492919921875,21087400
2019-05-23,25.4385171706443,25.88708347546356,25.087230255746917,25.843847274780273,15786300
2019-05-24,26.28701157150703,26.713959833607298,26.108667373657223,26.108667373657227,24936500
2019-05-27,26.48156982055265,27.157120071076953,26.427526625157007,27.124692916870117,17281600
2019-05-28,26.994982417200408,27.535422497378132,26.94093717221346,27.157114028930664,37041000
2019-05-29,26.762595337548508,26.940939507425888,26.562633067802512,26.859874725341797,17842500
2019-05-30,26.865282669261507,27.09226863224723,26.71936356340265,27.027414321899414,12877800
2019-05-31,26.757189025342605,27.562445698952185,26.324837348270357,26.481565475463867,28857900
2019-06-03,26.670711646796555,26.8058216390531,26.178911357447316,26.389684677124023,22451600
2019-06-04,26.578850090033498,26.67072393753126,26.10326212087192,26.541019439697266,19537300
2019-06-05,26.63289464114971,26.713961502629076,25.865470482039665,26.15190315246582,14392200
2019-06-06,26.42211762996322,26.44913922414434,26.10866342655438,26.373477935791016,10869100
2019-06-07,26.508594323676782,26.53561592433626,26.135691286697682,26.297822952270508,11626500
2019-06-10,26.4545448321999,26.605867409205423,26.119472528138168,26.124876022338867,11670100
2019-06-11,26.892296264554247,27.82185382007625,26.83825308363026,27.794832229614258,44669000
2019-06-12,27.859691785550655,28.151529987163883,27.52461944015162,27.827266693115234,24531300
2019-06-13,28.048847542674917,28.23800079030818,27.881310336474183,28.02182388305664,18058600
2019-06-14,27.9407552080431,28.005607446564195,27.643513548071304,27.778623580932617,20375200
2019-06-17,27.56245008882849,27.740796343684703,27.130098342895508,27.130098342895508,20551200
2019-06-18,27.562455434065598,28.329879674222656,27.562455434065598,28.102895736694336,27229300
2019-06-19,28.643326967481197,28.697370155981194,28.011013003246198,28.265018463134766,23746400
2019-06-21,28.508212510941615,28.60549188443897,28.156925655355032,28.340675354003906,20492800
2019-06-24,28.362295414057908,28.362295414057908,28.1569276045009,28.319061279296875,9338300
2019-06-25,28.20556982492758,28.356894464204746,27.746196536102946,27.76781463623047,12449700
2019-06-26,27.832671690214053,28.124509907578858,27.762413883452332,27.87590789794922,13277900
2019-06-27,28.183956245076445,28.183956245076445,27.843478354020203,27.940757751464844,14941500
2019-06-28,28.140717638606045,28.210975433343688,27.935349810242826,28.00560760498047,11106100
2019-07-01,28.697366152633396,29.070271110754938,28.697366152633396,28.994609832763672,22807300
2019-07-02,29.237812431111422,29.27023958355822,27.032817605120293,27.77322006225586,48452700
2019-07-03,27.978586359144185,28.08667479971435,27.64351404883066,27.719175338745117,19929700
2019-07-04,27.929948937094295,28.156932825311124,27.643516298644766,27.924543380737305,16192600
2019-07-05,27.23818418644586,27.335463577667245,26.89230076120563,27.21656608581543,27847600
2019-07-08,27.37329166247719,27.886708103924086,27.270606724895526,27.535423278808594,12777600
2019-07-10,27.89211428349098,28.405532798041357,27.778622355681062,28.17314338684082,28106700
